編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQNMLPJLHOFFHB48CC,26,26.48,共有部份,鋼筋混凝土造,82年2月4日,七層,
RPTNMLPJLHOFFHB78CC,6,66.68,集合住宅,鋼筋混凝土造,102年8月8日,十二層,
RPTNMLPJLHOFFHB78CC,6,25.96,緊急〈一般、無障礙〉昇降機、排煙室、安全梯、梯廳、樓梯間、水箱、機電空間等７項,鋼筋混凝土造,102年8月8日,十二層,
RPTNMLPJLHOFFHB78CC,6,34.84,停車空間兼防空避難室、緊急〈一般、無障礙〉昇降機、發電機室、蓄水池、消防機房、污水機房、安全梯、排煙室、台電受電室、電信室、梯廳、資源回收室、停車空間、外廊、騎樓等１５項,鋼筋混凝土造,102年8月8日,十四層,
RPXOMLPJLHOFFIB76CC,5,111.00,集合住宅,鋼筋混凝土造,103年2月19日,七層,
RPXOMLPJLHOFFIB76CC,25,26.54,共有部份,鋼筋混凝土造,83年5月6日,八層,
RPXOMLPJLHOFFIB76CC,5,20.34,本共有部分之項目有梯間、牌樓、機械室、水箱等４項。,鋼筋混凝土造,103年2月19日,七層,
RPPPMLLJLHOFFCB67CC,10,37.80,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPUOMLPJLHOFFCB48CC,9,69.72,住家用,鋼筋混凝土造,98年8月13日,十八層,
RPUOMLPJLHOFFCB48CC,9,6.04,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPUOMLPJLHOFFCB48CC,9,26.07,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPXOMLPJLHOFFCB78CC,10,39.89,住家用,鋼筋混凝土造,98年8月13日,二十六層,
RPRPMLLJLHOFFCB87CC,10,39.66,住家用,鋼筋混凝土造,98年8月13日,二十六層,
RPXOMLPJLHOFFCB78CC,10,3.28,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPRPMLLJLHOFFCB87CC,10,3.28,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPXOMLPJLHOFFCB78CC,10,15.70,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPRPMLLJLHOFFCB87CC,10,15.60,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPOPMLLJLHOFFCB57CC,10,41.83,住家用,鋼筋混凝土造,98年8月13日,二十六層,
RPOPMLLJLHOFFCB57CC,10,3.45,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPOPMLLJLHOFFCB57CC,10,16.44,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPWOMLLJLHOFFCB28CC,9,46.56,住家用,鋼筋混凝土造,99年2月1日,十一層,
RPWOMLLJLHOFFCB28CC,9,17.18,本共有部份之項目有：人行道、門廳（Ａ）、外廊（Ａ）、外廊（Ｂ）、公共服務空間、電梯梯間Ａ、緊急昇降機、行動不便者昇降機、Ａ１梯、Ａ２梯、Ａ３梯、車道Ａ、陽台、門廊Ｂ、管理室（管委會使用空間）、廣場式頂蓋型開放空間、沿街步道式頂蓋型開放空間、垃圾處理場、梯廳Ｂ１、開放空間景觀水池、Ｂ１梯、Ｂ２梯、Ｂ３梯、車道Ｂ、緩衝空間、廊道Ａ、排煙室Ａ１電梯梯間、管道室、緊急昇降機、梯廳Ｂ、梯廳兼排煙室、排煙室Ｂ１、廊道Ｂ、電梯梯間排煙室Ａ１、梯間、Ａ１梯、Ａ２梯、Ｂ１梯、Ｂ２梯、機械室、水箱Ａ１、水箱Ａ２、水箱Ｂ１、水箱Ｂ２等四十四項。,鋼筋混凝土造,99年2月1日,十二層,
RPWOMLLJLHOFFCB28CC,9,6.37,本共有部份之項目有：電表室、台電配電室Ａ、防空避難室兼停車空間、發電機室、過濾機房、行動不便者昇降機、Ａ３梯、台電配電室Ｂ、Ｂ３梯、Ｂ４梯、停車空間、電信室、儲藏室、汙水機房、水箱Ａ、機械室、水箱Ｂ、消防機房等十八項。,鋼筋混凝土造,99年2月1日,十二層,
RPXOMLLJLHOFFCB38CC,10,37.80,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPSOMLPJLHOFFCB28CC,9,53.18,住家用,鋼筋混凝土造,99年1月12日,二十六層,
RPSOMLPJLHOFFCB28CC,9,25.10,本共有部分之項目有防空避難室兼停車空間、停車空間、發電機室、門廳、消防機房、垃圾處理空間、昇降設備、梯間、水箱、機房、排煙室、梯廳、進氣管道、排氣管道、特別安全梯、車道、污水機房、電信管道、給水管道、弱電管道、電信室、蓄水池、機械室、台電配電室、泳池噴灌機房、社區游泳池、儲藏室、機坑、防災中心、走廊、中繼水箱、中繼機械室、避難平台等三十二項,鋼筋混凝土造,99年1月12日,二十六層,
RPQPMLLJLHOFFCB77CC,10,41.66,住家用,鋼筋混凝土造,98年8月13日,二十六層,
RPQPMLLJLHOFFCB77CC,10,3.46,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPQPMLLJLHOFFCB77CC,10,16.44,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPXPMLPJLHOFFBB78CC,39,71.48,住家用,鋼筋混凝土造,68年9月26日,五層,
RPPQMLPJLHOFFBB08CC,29,161.95,住家用,鋼筋混凝土造,79年6月9日,十一層,
RPPQMLPJLHOFFBB08CC,29,38.53,共有部份,鋼筋混凝土造,79年6月9日,十一層,
RPXPMLPJLHOFFCB88CC,44,46.68,住家用,加強磚造,64年8月6日,二層,
RPUPMLPJLHOFFCB58CC,23,87.40,住家用,鋼筋混凝土造,84年9月19日,十六層,
RPUPMLPJLHOFFCB58CC,23,31.01,共有部份,鋼筋混凝土造,84年9月19日,十六層,
RPWPMLPJLHOFFCB78CC,20,111.07,住家用,鋼筋混凝土造,87年9月15日,十四層,
RPWPMLPJLHOFFCB78CC,20,15.49,共有部份,鋼筋混凝土造,87年9月15日,十四層,
RPWPMLPJLHOFFCB78CC,20,46.19,共有部份,鋼筋混凝土造,87年9月15日,十四層,
RPPQMLPJLHOFFCB18CC,9,39.66,住家用,鋼筋混凝土造,98年8月13日,二十六層,
RPPQMLPJLHOFFCB18CC,9,3.28,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPPQMLPJLHOFFCB18CC,9,15.60,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPOPMLPJLHOFFAB77CC,32,89.87,住家用,鋼筋混凝土造,76年7月1日,五層,
RPXOMLPJLHOFFAB58CC,36,41.63,集合住宅,鋼筋混凝土造,71年9月22日,五層,
RPXOMLPJLHOFFAB58CC,36,4.29,共有部份,鋼筋混凝土造,71年9月22日,五層,
RPRPMLPJLHOFFAB08CC,24,20.54,集合住宅,鋼筋混凝土造,84年6月27日,七層,
RPRPMLPJLHOFFAB08CC,24,8.71,防空避難室．人行道．水塔．樓梯間．機械室,鋼筋混凝土造,84年6月27日,七層,
RPPPMLPJLHOFFAB87CC,13,32.53,集合住宅,鋼筋混凝土造,94年12月23日,二十七層,
RPQPMLPJLHOFFAB97CC,24,31.26,集合住宅,鋼筋混凝土造,84年6月27日,七層,
RPQPMLPJLHOFFAB97CC,24,13.21,防空避難室．人行道．水塔．樓梯間．機械室,鋼筋混凝土造,84年6月27日,七層,
RPSOMLQJLHOFFBB28CC,24,28.92,商業用,鋼筋混凝土造,83年12月22日,十七層,
RPSOMLQJLHOFFBB28CC,24,13.29,防空避難室、樓梯間、機械室、水塔、地下庭園、管理員辦公室,鋼筋混凝土造,83年12月22日,十七層,
RPPOMLQJLHOFFAB87CC,50,109.20,住家用,見其他登記事項,57年12月4日,二層,
RPPOMLQJLHOFFAB87CC,50,105.42,住家用,見其他登記事項,57年12月4日,二層,
RPWOMLQJLHOFFBB68CC,54,85.24,住家用,鋼筋混凝土加強磚造,53年12月10日,二層,
RPPOMLQJLHOFFCB08CC,8,98.17,住家用,鋼筋混凝土造,99年11月19日,二十四層,
RPSOMLQJLHOFFCB38CC,12,109.91,住家用,鋼筋混凝土造,95年11月13日,二十八層,
RPTOMLQJLHOFFCB48CC,12,109.92,住家用,鋼筋混凝土造,95年11月13日,二十八層,
RPOPMLQJLHOFFCB08CC,25,42.25,住家用,鋼筋混凝土造,83年4月19日,十二層,
RPOPMLRJLHOFFCB18CC,23,172.99,商業用,鋼筋混凝土造,85年3月2日,十四層,
RPOPMLQJLHOFFCB08CC,25,16.49,共有部份,鋼筋混凝土造,83年4月19日,十二層,
RPOPMLRJLHOFFCB18CC,23,124.66,共有部份,鋼筋混凝土造,85年3月2日,十四層,
RPSNMLRJLHOFFBB38DC,40,84.54,住家用,鋼筋混凝土造,68年4月14日,五層,
RPVNMLRJLHOFFFB98CC,13,190.28,停車空間、店舖、住宅,鋼筋混凝土造,95年5月17日,四層,
RPROMLSJLHOFFJB56CC,2,80.72,店鋪、住宅、樓梯間,鋼筋混凝土造,106年4月20日,四層,
RPRPMLPJLHOFFCB28CC,25,97.62,住家用,鋼筋混凝土造,82年11月10日,二十二層,
RPRPMLPJLHOFFCB28CC,25,14.99,共有部份,鋼筋混凝土造,82年11月10日,二十一層,
RPRPMLPJLHOFFCB28CC,25,2.84,共有部份,鋼筋混凝土造,82年11月10日,二十一層,
RPRPMLPJLHOFFCB28CC,25,1.07,活動中心,鋼筋混凝土造,82年11月10日,二十三層,
RPQPMLPJLHOFFCB18CC,24,97.51,住家用,鋼筋混凝土造,84年2月18日,八層,
RPQPMLPJLHOFFCB18CC,24,33.45,共有部份,鋼筋混凝土造,84年2月18日,八層,
RPTPMLPJLHOFFCB48CC,23,232.43,住家用,鋼筋混凝土造,85年5月27日,十九層,
RPTPMLPJLHOFFCB48CC,23,49.93,共有部份,鋼筋混凝土造,85年5月27日,十九層,
RPTPMLPJLHOFFCB48CC,23,53.83,共有部份,鋼筋混凝土造,85年5月27日,十九層,
RPSPMLPJLHOFFCB38CC,24,196.00,住商用,鋼筋混凝土造,83年8月25日,十五層,
RPSPMLPJLHOFFCB38CC,24,8.15,住家用,鋼筋混凝土造,83年8月25日,十五層,
RPSPMLPJLHOFFCB38CC,24,55.00,共有部份,鋼筋混凝土造,83年8月25日,十五層,
RPROMLSJLHOFFAB28CC,12,160.73,集合住宅,鋼筋混凝土造,95年12月22日,十五層,
RPROMLSJLHOFFAB28CC,12,33.16,共用部分,鋼筋混凝土造,95年12月22日,十五層,
RPROMLSJLHOFFAB28CC,12,28.24,共用部分,鋼筋混凝土造,95年12月22日,十五層,
RPXNMLSJLHOFFFB66CC,,3.17,梯間走廊,鋼筋混凝土造,,七層,
RPXNMLSJLHOFFFB66CC,,21.48,住家用,鋼筋混凝土造,,七層,
RPXPMLSJLHOFFBB09CC,15,180.81,住宅，梯間，空氣調節設備室,ＲＣ造,93年7月26日,三層,
RPRRMLSJLHOFFBB68CC,6,62.26,住家用,鋼筋混凝土造,102年7月25日,二十二層,
RPXPMLSJLHOFFBB09CC,15,60.49,共有部份,ＲＣ造,93年7月26日,四層,
RPRRMLSJLHOFFBB68CC,6,16.71,本共有部分係依使用執照之建築概要表記載項目有：管委會使用公共設施，垃圾處理室，梯間，梯廳，梯間（排煙室，昇降機間）梯間（梯廳，排煙室，昇降機間），走廊，中繼機械室（中繼水箱），機械室，水箱等１０項,鋼筋混凝土造,102年7月25日,二十二層,
RPRRMLSJLHOFFBB68CC,6,40.58,本共有部分係依使用執照之建築概要表記載項目有：停車空間，車道，污水機房，清水池，消防機房，機房，梯間（梯廳，排煙室，昇降機間），防空避難室兼停車空間，發電機室，電信室，台電配電室，防災中心，公共設施等１３項,鋼筋混凝土造,102年7月25日,二十二層,
RPTOMLRJLHOFFBB48CC,29,406.38,商業用,鋼筋混凝土造,79年8月17日,十二層,
RPTOMLRJLHOFFBB48CC,29,20.97,共有部份,鋼筋混凝土造,79年8月17日,十二層,
RPTOMLRJLHOFFBB48CC,29,64.65,停車空間、避難室,鋼筋混凝土造,79年8月17日,十二層,
RPPRMLSJLHOFFBB48CC,13,15.94,共有部份,鋼筋混凝土造,94年12月8日,十八層,
RPXOMLQJLHOFFBB78CC,24,31.72,商業用,鋼筋混凝土造,83年12月22日,十七層,
RPXOMLQJLHOFFBB78CC,24,14.64,防空避難室、樓梯間、機械室、水塔、地下庭園、管理員辦公室,鋼筋混凝土造,83年12月22日,十七層,
RPTRMLSJLHOFFBB88CC,6,13.62,本共有部分係依使用執照之建築概要表記載項目有：停車空間，車道，污水機房，清水池，消防機房，機房，梯間（梯廳，排煙室，昇降機間），防空避難室兼停車空間，發電機室，電信室，台電配電室，防災中心，公共設施等１３項,鋼筋混凝土造,102年7月25日,二十二層,
RPQRMLSJLHOFFCB68CC,24,162.34,住家用,鋼筋混凝土造,84年1月26日,二十一層,
RPQRMLSJLHOFFCB68CC,24,20.09,共有部份,鋼筋混凝土造,84年1月26日,二十一層,
RPQRMLSJLHOFFCB68CC,24,12.40,共有部份,鋼筋混凝土造,84年1月26日,二十一層,
RPQRMLSJLHOFFCB68CC,24,71.44,停車空間,鋼筋混凝土造,84年1月26日,二十一層,
RPURMLSJLHOFFCB09CC,10,65.94,住家用,鋼筋混凝土造,98年8月13日,十八層,
RPURMLSJLHOFFCB09CC,10,41.26,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPURMLSJLHOFFCB09CC,10,23.35,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPSQMLSJLHOFFAB58CC,1,26.46,停車空間、住宅、店鋪、樓梯間　,鋼筋混凝土造,107年3月29日,五層,
RPOPMLSJLHOFFCB28CC,25,117.82,住商用,鋼筋混凝土造,83年7月23日,十六層,
RPOPMLSJLHOFFCB28CC,25,36.36,共有部份,鋼筋混凝土造,83年7月23日,十六層,
RPRQMLSJLHOFFCB68CC,25,115.90,住商用,鋼筋混凝土造,83年6月28日,十六層,
RPRQMLSJLHOFFCB68CC,25,22.59,共有部份,鋼筋混凝土造,83年6月28日,十六層,
RPSOMLSJLHOFFAB38CC,12,96.71,集合住宅,鋼筋混凝土造,95年12月22日,十五層,
RPSOMLSJLHOFFAB38CC,12,20.40,共用部分,鋼筋混凝土造,95年12月22日,十五層,
RPSOMLSJLHOFFAB38CC,12,14.48,共用部分,鋼筋混凝土造,95年12月22日,十五層,
RPQPMLSJLHOFFAB28CC,37,125.88,商業用,鋼筋混凝土造,71年8月13日,五層,
RPQQMLSJLHOFFAB38CC,29,14.32,住家用,鋼筋混凝土造,78年8月30日,七層,
RPQQMLSJLHOFFAB38CC,29,5.47,共有部份,鋼筋混凝土造,78年8月30日,七層,
RPRQMLSJLHOFFAB48CC,1,26.46,停車空間、住宅、店鋪、樓梯間　,鋼筋混凝土造,107年3月29日,五層,
RPVRMLSJLHOFFCB56CC,10,39.61,住家用,鋼筋混凝土造,98年8月13日,二十六層,
RPVRMLSJLHOFFCB56CC,10,3.28,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPVRMLSJLHOFFCB56CC,10,15.60,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPWRMLSJLHOFFCB66CC,10,47.65,住家用,鋼筋混凝土造,98年8月13日,二十六層,
RPWRMLSJLHOFFCB66CC,10,3.97,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPWRMLSJLHOFFCB66CC,10,18.85,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPRSMLSJLHOFFCB88CC,21,198.76,店舖、住宅、人行道,鋼筋混凝土造,87年5月7日,十四層,
RPQNMLTJLHOFFDB48CC,25,167.00,住商用,鋼筋混凝土造,83年3月31日,四層,
RPUPMLLKLHOFFFB58CC,,21.48,住家用,鋼筋混凝土造,,七層,
RPUPMLLKLHOFFFB58CC,,4.57,梯間走廊,鋼筋混凝土造,,七層,
RPVPMLLKLHOFFFB68CC,,21.48,住家用,鋼筋混凝土造,,七層,
RPVPMLLKLHOFFFB68CC,,2.56,住家用,鋼筋混凝土造,,七層,
RPWPMLLKLHOFFFB78CC,,21.48,住家用,鋼筋混凝土造,,七層,
RPWPMLLKLHOFFFB78CC,,4.57,梯間走廊,鋼筋混凝土造,,七層,
RPQPMLLKLHOFFIB48CC,30,19.05,住家用,鋼筋混凝土造,78年3月20日,七層,
RPQPMLLKLHOFFIB48CC,30,7.12,共有部份,鋼筋混凝土造,78年3月20日,七層,
RPRPMLLKLHOFFIB58CC,30,13.88,住家用,鋼筋混凝土造,78年3月20日,七層,
RPRPMLLKLHOFFIB58CC,30,6.97,共有部份,鋼筋混凝土造,78年3月20日,七層,
RPXPMLLKLHOFFFB88CC,,21.48,住家用,鋼筋混凝土造,,七層,
RPXPMLLKLHOFFFB88CC,,2.56,住家用,鋼筋混凝土造,,七層,
RPRWMLLKLHOFFCB68CC,25,54.12,住家用,鋼筋混凝土造,83年4月27日,八層,
RPRWMLLKLHOFFCB68CC,25,22.56,共有部份,鋼筋混凝土造,83年4月27日,八層,
RPSNMLTJLHOFFDB68CC,19,172.99,人行道、店舖、住宅、梯間,鋼筋混凝土造,89年7月4日,三層,
RPVNMLTJLHOFFDB98CC,32,160.76,住宅、店舖、人行道,鋼筋混凝土造,76年1月9日,二層,
RPUPMLLKLHOFFBB18CC,50,187.16,住家用,鋼筋混凝土加強磚造,57年9月18日,三層,
RPXPMLLKLHOFFBB48CC,28,235.04,商業用,鋼筋混凝土造,79年12月18日,十三層,
RPXPMLLKLHOFFBB48CC,28,46.14,共有部份,鋼筋混凝土造,79年12月18日,十三層,
RPWPMLLKLHOFFAB28CC,1,26.46,停車空間、住宅、店鋪、樓梯間　,鋼筋混凝土造,107年3月29日,五層,
RPPOMLLKLHOFFAB47CC,,101.33,集合住宅,鋼筋混凝土造,107年9月10日,二十三層,
RPPOMLLKLHOFFAB47CC,,10.06,本共有部分係依使用執照之建築概要表記載項目有：人行道、管委會使用空間、門廊、資源回收室、車道、樓梯間、電梯間、梯廳、排煙室、防災中心、中繼機房、機械室、水錶室、水箱等十四項,鋼筋混凝土造,107年9月10日,二十三層,
RPPOMLLKLHOFFAB47CC,,20.24,本共有部份係依使用執照之建築概要表記載項目有：樓梯間、電梯間、梯廳、排煙室等四項。,鋼筋混凝土造,107年9月10日,二十三層,
RPPOMLLKLHOFFAB47CC,,50.25,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、樓梯間、電信室、電梯間、排煙室、台電配電室、受電箱區機械室、機車停車區、電錶箱區、車道、停車空間、水箱、消防機械室、污水機房、緊急發電機室等十六項。,鋼筋混凝土造,107年9月10日,二十三層,
RPQPMLLKLHOFFAB67CC,1,29.46,停車空間、住宅、店鋪、樓梯間　,鋼筋混凝土造,107年3月29日,五層,
RPOPMLLKLHOFFAB47CC,1,26.46,停車空間、住宅、店鋪、樓梯間　,鋼筋混凝土造,107年3月29日,五層,
RPWOMLLKLHOFFAB18CC,1,26.46,停車空間、住宅、店鋪、樓梯間　,鋼筋混凝土造,107年3月29日,五層,
RPUQMLLKLHOFFBB28CC,35,20.64,住家用,鋼筋混凝土造,73年4月19日,五層,
RPUQMLLKLHOFFBB28CC,35,4.15,共有部份,鋼筋混凝土造,73年4月19日,五層,
RPXNMLMKLHOFFBB38CC,26,96.60,住家用,鋼筋混凝土造,82年8月5日,六層,
RPXNMLMKLHOFFBB38CC,26,25.16,共有部份,鋼筋混凝土造,82年8月5日,六層,
RPVNMLMKLHOFFBB18CC,50,105.93,住家用,加強磚造,58年1月22日,二層,
RPXQMLLKLHOFFBB58CC,27,30.29,住家用,鋼筋混凝土造,81年6月17日,七層,
RPXQMLLKLHOFFBB58CC,27,8.43,共有部份,鋼筋混凝土造,81年6月17日,七層,
RPUNMLMKLHOFFBB08CC,12,604.06,店舖，住宅，停車空間，人行道，梯間,鋼筋混凝土造,95年11月15日,四層,
RPWPMLMKLHOFFBB48CC,40,59.74,住家用,鋼筋混凝土造,68年3月26日,五層,
RPVRMLMKLHOFFBB58CC,25,72.75,住家用,鋼筋混凝土造,82年8月31日,十四層,
RPVRMLMKLHOFFBB58CC,25,22.07,共有部份,鋼筋混凝土造,82年8月31日,十四層,
RPXPMLMKLHOFFBB58CC,26,39.67,住家用,鋼筋混凝土造,82年2月22日,七層,
RPXPMLMKLHOFFBB58CC,26,11.78,共有部份,鋼筋混凝土造,82年2月22日,七層,
RPTQMLMKLHOFFBB28CC,29,20.19,住家用,鋼筋混凝土造,79年2月9日,七層,
RPTQMLMKLHOFFBB28CC,29,6.62,共有部份,鋼筋混凝土造,79年2月9日,七層,
RPSNMLMKLHOFFAB77CC,45,311.04,商業用,見其他登記事項,63年8月21日,四層,
RPTNMLMKLHOFFAB87CC,44,110.70,住商用,見其他登記事項,63年10月1日,二層,
RPWRMLMKLHOFFBB68CC,39,23.38,住家用,鋼筋混凝土造,69年4月24日,七層,
RPVNMLMKLHOFFAB08CC,28,13.10,住家用,鋼筋混凝土造,80年3月12日,十一層,
RPVNMLMKLHOFFAB08CC,28,2.25,共有部份,鋼筋混凝土造,80年3月12日,十一層,
RPOQMLMKLHOFFAB67CC,34,36.32,住家用,鋼筋混凝土造,74年5月21日,十二層,
RPOQMLMKLHOFFAB67CC,34,6.75,共有部份,鋼筋混凝土造,74年5月21日,十二層,
RPXNMLMKLHOFFAB28CC,29,14.06,住家用,鋼筋混凝土造,78年8月30日,七層,
RPXNMLMKLHOFFAB28CC,29,8.24,共有部份,鋼筋混凝土造,78年8月30日,七層,
RPQPMLMKLHOFFCB97CC,32,19.83,住商用,鋼筋混凝土造,76年4月7日,四層,
RPPQMLMKLHOFFAB77CC,34,27.97,住家用,鋼筋混凝土造,74年5月21日,十二層,
RPVOMLMKLHOFFAB18CC,32,85.49,住家用,鋼筋混凝土造,76年7月1日,五層,
RPPQMLMKLHOFFAB77CC,34,4.94,共有部份,鋼筋混凝土造,74年5月21日,十二層,
RPRNMLMKLHOFFFB18CC,34,213.89,住商用,鋼筋混凝土造,74年5月30日,三層,
RPQNMLMKLHOFFFB08CC,2,197.34,店鋪、住宅,鋼筋混凝土造,106年6月22日,三層,
RPSNMLMKLHOFFDB08CC,30,153.67,住家用,鋼筋混凝土造,78年3月24日,三層,
RPPNMLMKLHOFFHB18CC,26,101.14,住家用,鋼筋混凝土造,82年5月31日,七層,
RPPNMLMKLHOFFHB18CC,26,14.87,共有部份,鋼筋混凝土造,82年5月31日,七層,
RPSOMLNKLHOFFBB18DC,24,243.23,住商用,鋼筋混凝土造,83年10月11日,十四層,
RPSOMLNKLHOFFBB18DC,24,192.33,共有部份,鋼筋混凝土造,83年10月11日,十四層,
RPRNMLNKLHOFFDB08CC,25,70.83,住家用,鋼筋混凝土造,83年7月25日,十二層,
RPRNMLNKLHOFFDB08CC,25,24.28,共有部份,鋼筋混凝土造,83年7月25日,十二層,
RPQNMLNKLHOFFDB97CC,28,94.24,店舖、人行道,鋼造,80年6月1日,一層,
RPRQMLNKLHOFFCB28CC,24,185.30,住商用,鋼筋混凝土造,84年8月17日,十六層,
RPWSNLMKLHOFFCB98CC,29,12.11,住家用,鋼筋混凝土造,78年12月6日,六層,
RPWSNLMKLHOFFCB98CC,29,6.76,避難室、人行道、配電室、電樓梯間,鋼筋混凝土造,78年12月6日,六層,
RPTPMLNKLHOFFCB38CC,2,125.94,辦公室辦公事務所及工商服務業,鋼筋混凝土造,106年3月21日,二十八層,
RPTPMLNKLHOFFCB38CC,2,89.33,本共有部份係依使用執照之建築概要表記載項目有：停車空間、車道、消防機房、雨水機房、安全梯、梯廳、昇降機、清水池、防空避難室兼停車空間、電信室、發電機室、機械室、昇降機坑、台電配電室、景觀噴灌機房、垃圾室、雨水回收池、緊急昇降機、排煙室、外廊、門廳、防災中心、特別安全梯、機電設備空間、管委會使用空間、廁所、中繼機械室、梯間、水箱等２９項,鋼筋混凝土造,106年3月21日,二十八層,
RPSQMLMKLHOFFCB28CC,29,12.11,住家用,鋼筋混凝土造,78年12月6日,六層,
RPSQMLMKLHOFFCB28CC,29,6.76,避難室、人行道、配電室、電樓梯間,鋼筋混凝土造,78年12月6日,六層,
RPOPMLNKLHOFFCB87CC,6,169.24,辦公室〈第１２組〉、機械室,鋼骨鋼筋混凝土造,101年12月19日,二十九層,
RPOPMLNKLHOFFCB87CC,6,111.62,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、停車空間、電信室、台電配電室、雨水回收池、門廳、排煙室、機械室、水箱、污水機械室、消防機械室、梯廳、緊急發電機室、垃圾處理場、台電配電室專用管道間、梯間、管道間、車道、防災中心、機車停車空間、台電受電箱機房、中繼水箱、管委會使用、電梯機房、管委會、門廊、男廁、女廁、頂蓋型開放空間、造型牆等３０項。,鋼骨鋼筋混凝土造,101年12月19日,二十九層,
RPXOMLNKLHOFFCB68CC,1,159.05,辦公室〈辦公事務所及工商服務業〉,鋼骨鋼筋混凝土造,107年1月31日,三十五層,
RPXOMLNKLHOFFCB68CC,1,55.88,本共有部分係依使用執照之建築物概要表記載項目有：機械室、門廳、外廊、電梯、電扶梯間、梯廳、排煙室、樓梯間、緊急升降機電梯、行動不便電梯、防災中心、水箱、中繼機房、儲藏室、管委會使用空間、電梯機房、水錶室１７項。,鋼骨鋼筋混凝土造,107年1月31日,三十五層,
RPXOMLNKLHOFFCB68CC,1,49.41,本共有部分係依使用執照之建築物概要表記載項目有：停車空間、消房機房、水箱、車道、梯廳、排煙室、樓梯間、緊急升降電梯、行動不便電梯、電信室、機械室、防空避難室兼停車空間、台電配電室、發電機房、電錶區、消防中繼機房、消防中繼水箱、垃圾集中處、緊急升降機電梯等１９項。,鋼骨鋼筋混凝土造,107年1月31日,三十五層,
RPSPMLNKLHOFFCB28CC,1,143.93,辦公室〈辦公事務所及工商服務業〉,鋼骨鋼筋混凝土造,107年1月31日,三十五層,
RPSPMLNKLHOFFCB28CC,1,50.54,本共有部分係依使用執照之建築物概要表記載項目有：機械室、門廳、外廊、電梯、電扶梯間、梯廳、排煙室、樓梯間、緊急升降機電梯、行動不便電梯、防災中心、水箱、中繼機房、儲藏室、管委會使用空間、電梯機房、水錶室１７項。,鋼骨鋼筋混凝土造,107年1月31日,三十五層,
RPSPMLNKLHOFFCB28CC,1,44.57,本共有部分係依使用執照之建築物概要表記載項目有：停車空間、消房機房、水箱、車道、梯廳、排煙室、樓梯間、緊急升降電梯、行動不便電梯、電信室、機械室、防空避難室兼停車空間、台電配電室、發電機房、電錶區、消防中繼機房、消防中繼水箱、垃圾集中處、緊急升降機電梯等１９項。,鋼骨鋼筋混凝土造,107年1月31日,三十五層,
RPXSMLMKLHOFFCB98CC,8,173.26,集合住宅、機電設備室,鋼骨鋼筋混凝土造,99年10月13日,三十二層,
RPXSMLMKLHOFFCB98CC,8,93.89,共有部份之項目有：停車空間、消防、污水設備室、梯廳、梯間、防空避難室兼停車空間、泳池清水池、清水池、台電專用管道、揚水設備區、機電設備室、門廳、發電機室、防災中心、管理室、外廊、台電配電室Ａ、電信室、社區資源回收室、排煙室、守衛室、門廊、車道、廣場式開放空間（有頂蓋）兼外廊、清潔儲藏室、電錶設備區、社區自用游泳池、社區多功能運動中心、台電配電室Ｂ、社區交誼廳、社區健身韻律中心、儲藏室、消防中繼機房、水箱、機械室等三十四項。,鋼骨鋼筋混凝土造,99年10月13日,三十二層,
RPRPMLNKLHOFFCB18CC,6,158.66,辦公室〈第１２組〉、機械室,鋼骨鋼筋混凝土造,101年12月19日,二十九層,
RPRPMLNKLHOFFCB18CC,6,104.55,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、停車空間、電信室、台電配電室、雨水回收池、門廳、排煙室、機械室、水箱、污水機械室、消防機械室、梯廳、緊急發電機室、垃圾處理場、台電配電室專用管道間、梯間、管道間、車道、防災中心、機車停車空間、台電受電箱機房、中繼水箱、管委會使用、電梯機房、管委會、門廊、男廁、女廁、頂蓋型開放空間、造型牆等３０項。,鋼骨鋼筋混凝土造,101年12月19日,二十九層,
RPSPMLNKLHOFFAB08CC,36,24.75,住家用,鋼筋混凝土造,71年11月16日,十二層,
